year_month,Technical_elements,items,Country,ma_6,conversion_flag
2021-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Africa,8.333333333333334,False
2021-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,7.833333333333333,False
2021-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,5.166666666666667,False
2021-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Africa,4.0,False
2021-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,3.8333333333333335,False
2022-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,12,Africa,4.166666666666667,False
2022-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,6,Africa,4.5,False
2022-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,4.5,False
2022-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,5.166666666666667,False
2022-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Africa,6.166666666666667,False
2022-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,6.166666666666667,False
2022-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Africa,4.833333333333333,False
2022-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,4.0,False
2022-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Africa,5.0,False
2022-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,5.0,False
2022-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Africa,4.833333333333333,False
2022-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,4.833333333333333,False
2023-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,11,Africa,6.0,True
2023-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Africa,6.5,False
2023-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Africa,6.666666666666667,False
2023-04-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Africa,7.166666666666667,False
2023-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,11,Africa,7.833333333333333,False
2023-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Africa,8.333333333333334,False
2023-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,9,Africa,8.0,False
2023-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Africa,8.0,False
2023-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,13,Africa,8.833333333333334,False
2023-10-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,8,Africa,8.833333333333334,False
2023-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Africa,8.166666666666666,False
2023-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Africa,7.333333333333333,False
2024-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Africa,7.0,False
2024-02-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,7,Africa,7.5,False
2024-03-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,6.166666666666667,False
2024-06-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,5.0,False
2024-07-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,1,Africa,4.0,False
2024-08-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,4,Africa,4.166666666666667,False
2024-09-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Africa,3.5,False
2024-11-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,3.1666666666666665,False
2024-12-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,5,Africa,3.1666666666666665,False
2025-01-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,3,Africa,3.5,False
2025-05-01,生体計測技術（脳波・心電などバイタル取得＆健康推定）,2,Africa,3.6666666666666665,False
2015-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.0,False
2015-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.0,False
2016-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.0,False
2016-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,1.25,False
2017-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.2,False
2017-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,China,1.5,True
2017-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,China,1.8333333333333333,True
2017-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,China,2.1666666666666665,False
2017-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,2.3333333333333335,False
2018-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,2.1666666666666665,False
2018-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,2.1666666666666665,False
2018-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.8333333333333333,False
2018-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,1.6666666666666667,False
2018-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.3333333333333333,False
2018-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,China,1.6666666666666667,True
2019-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,1.8333333333333333,False
2019-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,2.0,False
2019-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,2.0,False
2019-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,8,China,3.0,False
2019-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,3.1666666666666665,False
2019-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,2.6666666666666665,False
2019-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,China,3.0,False
2020-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,3.0,False
2020-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,3.0,False
2020-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.8333333333333333,False
2021-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.6666666666666667,False
2021-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,1.8333333333333333,False
2021-04-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.3333333333333333,False
2021-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,2,China,1.3333333333333333,False
2021-08-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.3333333333333333,False
2021-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,3,China,1.6666666666666667,False
2021-12-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,1.6666666666666667,False
2022-01-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,7,China,2.5,False
2022-02-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,2.5,False
2022-03-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,7,China,3.3333333333333335,False
2022-05-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,8,China,4.5,False
2022-06-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,4.166666666666667,False
2022-07-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,China,4.666666666666667,False
2022-09-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,5,China,4.333333333333333,False
2022-10-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,1,China,4.333333333333333,False
2022-11-01,INキャビンフュージョンR研究（車室内マルチセンサで身体心理状態検知）,4,China,3.8333333333333335,False
